rt,response
1.3318423269127257,1
2.5119193873311043,1
1.2414294196766507,1
1.9024464036927315,1
1.6449573023308304,1
0.9088738842978963,1
1.5934464811419446,1
0.8058773929302715,1
0.9075031374630915,1
1.5227167876188896,1
0.6807976988734322,1
1.6508429793563622,1
3.965086563011656,1
0.6118504672363919,1
0.5886832322283333,1
4.045174299995484,1
0.8687604971099179,1
0.7925783315473088,1
0.5303456177470919,1
0.9666635614633249,1
0.8285118587341935,1
1.0564009198287199,1
0.5992369651937317,1
0.8020890505911223,1
0.6997996477933588,1
0.7113959745535463,1
0.5980581551150155,1
0.9029760311756064,1
0.8734220839330177,1
1.34595851938339,1
1.80254947426972,1
1.0705622629178138,1
1.336182659101908,1
1.1995397061989521,1
0.5058910951724879,1
0.7556027226272489,1
1.6824996940996362,1
1.2992156819998355,1
2.7278801725907558,1
1.5574114790235762,1
0.9962821801728817,1
0.6302800002473679,1
0.906531923094145,1
0.9506740353263785,1
1.9692441002837604,1
1.915343459687442,1
0.9032249126177591,1
3.409149231757402,1
1.4052336253880524,1
0.7268931110050121,1
1.3740885501978628,1
1.2190097703286855,1
0.5608142868631679,1
0.9179271292540664,1
1.2389860828779893,1
4.490281489073184,1
1.186401101558658,1
1.50544126362142,1
1.5973207572115549,1
1.2990657792642242,1
4.392042795453223,1
0.6096818724649021,1
0.9668897601159322,1
0.5016206170381838,1
1.6173358933519675,1
0.9845435103268718,1
1.6140825568449824,1
1.1362942582767332,1
0.7839458612548108,1
1.2285903750879004,1
1.3721699309701614,1
0.8685787053355075,1
1.3792672225749314,1
2.7728362510501197,1
1.2791065386468514,1
0.674264384373047,1
1.5451721101836702,1
0.6950999179638149,1
0.9354443407113986,1
0.5634762787068807,1
0.766084169577086,1
0.6850703528439315,1
1.2157385884643495,1
0.8909670305480524,1
1.1324607899077783,1
0.5214153612108675,1
0.9701221253210796,1
1.4281453851885773,1
0.4293594020717945,1
0.5346450454427489,1
1.4276916323605093,1
1.7784216615111963,1
0.575495659726159,1
1.1045615868097485,1
1.590969995973169,1
0.9767966809567823,1
0.7164270366531252,1
0.6557576810362976,1
0.6235741870429095,1
2.171712479630353,1
1.070862961258282,1
0.659380239622171,1
3.4120127648188707,1
1.7034990878856073,1
0.8330523076422195,1
0.8324900787585913,1
0.9774769946388064,1
1.0282761548885746,1
1.4505974547415186,1
1.047261200975974,1
1.3610547837399347,1
2.0511192460321594,1
1.2245012992652258,1
0.7278783983349756,1
0.6930839122863548,1
0.6225400678618694,1
2.0389025562891017,1
0.6406556355989506,1
0.9975694909274816,1
1.1270927216272912,1
1.0124350347130227,1
0.6713531147810169,1
1.2788026749581007,1
3.4283046056837883,1
2.2187039045686228,1
0.5140467140199513,1
0.7570990577521742,1
0.7765204274956303,1
1.5772133314838352,1
0.6841227485614564,1
1.194141439484622,1
0.9566177531937603,1
1.4643659995133707,1
0.4936391590588358,1
1.1678744398491145,1
2.8173412867456737,1
1.0359753717067215,1
1.1679505193316564,1
1.1275321360546455,1
1.383527488625473,1
0.4945254343063833,1
2.5539717887957902,1
4.263313550257794,1
0.9749796004371732,1
0.9091991642057617,1
1.5441105047370107,1
1.60531227184214,1
1.699507781778939,1
0.9912714173024217,1
0.44566884866639966,1
1.6005274401159257,1
1.9422258089212814,1
1.0433254931564901,1
1.227343867405587,1
1.825461552685649,1
0.5990390826253024,1
1.8820462740217125,1
3.1541639589891437,1
0.8663422724867217,1
2.3432396136641347,1
0.97524073229322,1
0.5703539528337453,1
3.623352513515919,1
1.3916327429758202,1
0.5272969435061765,1
1.0995643039962069,1
0.9360122414378748,1
0.7904072150822372,1
0.6650437464335027,1
0.5454652350340833,1
0.8577974105642211,1
0.8940023217234364,1
0.776306625384426,1
0.604297214084607,1
0.935970274782171,1
0.7115532582319923,1
0.6013097441417741,1
1.0049315778214185,1
0.9265213636578483,1
1.0431702654252588,1
2.9173178742488743,1
1.0016369188226917,1
0.6155392615254582,1
0.8787296451233397,1
1.5742634744426716,1
0.738968122441575,1
0.8019237942083878,1
0.7288838925104923,1
1.406811667420469,1
2.2435316502715663,1
2.5345558988011794,1
0.7372974243333894,1
0.6842135981007201,1
4.018846670055369,1
2.1336576876802376,1
1.3265124258169623,1
0.6030180404634675,1
0.857829348452724,1
0.5953863853334703,1
0.5824757554619369,1
2.7084514756142672,1
1.408993977723901,1
0.8823637343379287,1
1.216102342719774,1
0.8620224007197596,1
1.5199633951649922,1
1.9173389399395147,1
0.7913363118904986,1
2.404371186728991,1
0.9464322912158548,1
0.9046418016221898,1
1.3445563745167526,1
1.1842248318805124,1
1.912200048795107,1
1.0306555858364694,1
0.8056906172958738,1
1.06719357028629,1
1.1165788658067795,1
2.1286344967056072,1
3.7129429927984288,1
0.9764395493336486,1
2.4357287676239747,1
0.5718289528201177,1
1.872204364232532,1
0.868789730571296,1
0.686681088635894,1
3.791451158564076,1
1.6910527517647542,1
1.073071878462659,1
1.2647778249256993,1
2.0949243714424886,1
1.74983012438731,1
2.4272902099794447,1
1.839398713229216,1
1.5635353464795532,1
2.6526439000685516,1
0.6742058084187792,1
0.6083380606403191,1
1.464421993359863,1
0.9003111372174113,1
1.9054865538887629,1
2.7008266258501874,1
1.2860018874754078,1
2.1022250171107335,1
2.149860423059539,1
1.423700719813991,1
0.6056671986945857,1
4.04399838073301,1
1.1094997340815012,1
2.2111998252900555,1
1.7638809577952654,1
0.5798084497111066,1
1.5240222906327416,1
0.659975911653529,1
0.9925485192572222,1
2.6350889834680724,1
2.2998829281491964,1
1.2519213004445877,1
1.7187159254293323,1
1.6672535513039743,1
1.4988828551801123,1
1.3944583089102918,1
1.1527063859515936,1
1.4468550872912862,1
0.5700322176036737,1
2.4868141194892464,1
0.7269444856648888,1
1.1760417237422285,1
0.8136165506684601,1
1.3875062358447012,1
1.7744143220730908,1
1.4155992747076385,1
0.8112489053352671,1
1.0381357757622027,1
0.721812857479003,1
0.6205224172095107,1
0.9789280957044667,1
0.914173783525132,1
0.5867764021097661,1
2.265882163688631,1
0.6332871429372514,1
2.3161433380595025,1
1.1694565202444513,1
2.302775648983464,1
1.540224367785996,1
2.3344221731723276,1
0.5566687629910051,1
1.312849199897897,1
1.670758166092911,1
0.9673308820442742,1
1.129539414279551,1
0.9257868381174529,1
1.0596640584540382,1
2.375015701180554,1
1.0729436970199868,1
1.2273448164769363,1
1.1260886100686087,1
2.7523497640232,1
1.1587895935000683,1
4.562654688408105,1
3.0688272760912407,1
1.1281205128023235,1
0.5683751964714845,1
0.6441066204569195,1
3.0766508957480796,1
1.9065921279002191,1
0.6987859894135766,1
1.426651027340099,1
0.9999865165521208,1
1.0989807304509989,1
1.396219820902951,1
0.6329656614748042,1
1.6503314076580593,1
0.7210203037781577,1
0.5532427189202577,1
1.474363409545993,1
2.1056596091221356,1
1.849523317931245,1
2.1079709702927163,1
1.0046513616981811,1
0.9393892795683423,1
0.9070437929544473,1
1.3216267163724258,1
1.0851501981969696,1
1.9539061476624027,1
1.174921407912146,1
1.6855709582935707,1
1.370799987851122,1
1.6788220153329092,1
0.6511186459938484,1
2.4263110988872283,1
0.7343270553857217,1
0.9915968206076304,1
0.9169932760526583,1
1.8623333682179546,1
1.3734990552216004,1
1.1045236951304351,1
0.9343455147279576,1
0.807974622673078,1
0.7498558485127209,1
2.615685929615478,1
3.299622893700303,1
1.044531718926203,1
2.7179553985905818,1
3.029290835941642,1
1.4543211707932504,1
1.5182941975653208,1
1.1128238192505564,1
1.8257027927686633,1
1.055575633826272,1
0.7251487290936073,1
1.2670326476962537,1
1.8908275438730415,1
0.9998314339854418,1
1.9733916934704543,1
0.8171340969339984,1
0.9288438482262885,1
0.6588594509632396,1
0.8539179311999056,1
1.209710820168897,1
1.4243689575862881,1
0.9457996449376146,1
0.9092153988830997,1
0.6875801117302348,1
1.4851075417530881,1
1.1601475535281236,1
0.6935355347862231,1
2.440630361784973,1
0.8212128960437456,1
0.45281597758337977,1
0.7011495984579085,1
0.8212693220756593,1
1.9137185693833643,1
1.0340651822669755,1
1.090515577473979,1
1.1289681627282566,1
1.7196310758156186,1
0.48015905158474237,1
1.1272054941879999,1
0.6013967274076224,1
1.246709779150376,1
1.330018863098164,1
0.8396244338519592,1
2.229631849639456,1
2.6051159401294703,1
0.5207005818063387,1
2.449045242591726,1
1.994044013379823,1
1.8537689500090215,1
0.9882738444151018,1
0.5936864213676599,1
0.8477584941071693,1
1.0091232068773033,1
1.0298842400559705,1
2.455489227729307,1
1.215033216249379,1
0.601445473145984,1
0.5747842631911347,1
0.9899303298857483,1
1.2024127386361763,1
0.5005626928788178,1
2.7219757804134814,1
2.368019509502207,1
1.047607449525203,1
1.4245323712937124,1
1.6158249970922096,1
0.7714019223092897,1
2.558484616358582,1
2.1286673200911865,1
1.1547151673470635,1
0.8231484825826895,1
1.4969110910516212,1
4.25166562801101,1
1.430863813497186,1
0.8684636645533366,1
0.8733215652773855,1
1.1710230768682584,1
1.967450276785922,1
1.6981833435345721,1
3.0900895956518677,1
1.9676913088529944,1
1.9013794694507955,1
0.7611910400697881,1
2.599351164875846,1
3.8961472433713653,1
4.477541021431976,1
1.2272524009265895,1
1.1144649122274286,1
1.4441649562258887,1
0.6482039478374497,1
1.5496174487740764,1
2.3407856939098624,1
3.676352189143778,1
2.0469929609399338,1
2.29467734362667,1
1.6868632459021424,1
0.9634256367132348,1
0.8337704394312162,1
0.6843677166073868,1
0.6905993310913308,1
0.5885915890103981,1
0.5913672458148286,1
1.4530772620538353,1
1.6809708064126934,1
0.6598724518097617,1
1.7765989131788316,1
1.807124684958596,1
0.540161450487117,1
1.8037227705209686,1
1.3726057732382815,1
0.6773769913016838,1
1.235000618987291,1
2.630752305335597,1
2.132533091293234,1
3.120531607294371,1
0.8928379374301971,1
0.878832292995299,1
1.1036196005179537,1
0.5864965590199155,1
0.843953350447287,1
3.4796130966492917,1
1.7032379077975541,1
0.6334127977008522,1
1.396903732814807,1
1.4968661193875918,1
3.805740958778815,1
1.2250083670862817,1
0.8423511226364971,1
3.269018093949343,1
2.358512604748443,1
4.35597337807316,1
1.5567434802312594,1
2.3959943134954207,1
0.5895297003334848,1
0.6567108721354364,1
1.4961242307783966,1
1.599176149254773,1
1.010024985524112,1
0.44966797265564507,1
0.9612586314303865,1
1.1841250632045235,1
1.7806005535053935,1
1.309554192274231,1
0.5868981442583115,1
1.513653815412229,0
0.9328375918156331,0
2.443072816224894,0
0.9696151950485694,0
0.6441913241156296,0
1.2151529207938507,0
0.7774325432571798,0
0.7775720367308683,0
2.076212415212109,0
0.6874655899310129,0
1.0280722522895012,0
1.4545014632544815,0
0.9787272685856641,0
2.4277396570059535,0
0.6032372381462281,0
2.003875463212119,0
3.0563711343563975,0
0.642381927801619,0
0.8603386712403767,0
1.5946231711284904,0
0.719476272715931,0
0.5880546836237004,0
3.893914986752738,0
0.7403157494541519,0
0.9194392953705286,0
2.252694554499798,0
0.9614660911197435,0
0.48893644336953823,0
0.5984644049406684,0
3.0136929763794713,0
1.1164006266824078,0
0.8217212331030996,0
3.3001640084860044,0
0.923421187255582,0
0.9803348513148649,0
0.5445525631257757,0
2.146522394412938,0
1.6244797148746244,0
0.6763523728366625,0
2.135724356407782,0
0.8490527115899846,0
2.003194362915721,0
0.9295031866364623,0
0.6615742373711475,0
1.8856626873267146,0
1.3325592059880993,0
0.7896960034313247,0
1.3587311233034454,0
1.0288386035775403,0
1.234126319809823,0
1.8653843987242604,0
0.7019016395546958,0
1.7156145611100948,0
0.5995617063843754,0
1.0636218155487427,0
1.3848357102144568,0
2.6148747373840786,0
1.0256882653033275,0
0.9337152933835897,0
2.019507220107319,0
3.801060334738266,0
1.2492938971537697,0
0.4898562788248437,0
0.5815892797525741,0
0.8696964008572179,0
2.4807412170173135,0
1.424791625034259,0
1.5028040957471687,0
1.3787742401652778,0
0.9389311888949763,0
0.6449049215461624,0
0.7624344485893415,0
0.5570722535011683,0
0.7191232352225292,0
2.164765081328837,0
2.0810976518278332,0
1.1991167185114602,0
2.3390282951792924,0
1.2162496518949268,0
1.0305837429958418,0
1.5658332980252725,0
1.3849537830188599,0
1.6421778106092528,0
1.4776843651760103,0
0.8917355497719051,0
0.7772573006481762,0
1.3155042253208995,0
0.7569458886606997,0
2.440081945254774,0
0.9022654421857625,0
0.8209806116707643,0
2.2493843711801764,0
4.733852391807516,0
0.7984838266581349,0
1.320213783596392,0
2.034841439452145,0
1.001588506601621,0
2.967030842414009,0
3.073487514910993,0
1.2642316379025358,0
0.620505399199228,0
0.9604326123024141,0
0.6160909142922311,0
1.245987271636583,0
0.8532701059778018,0
1.0200754691306235,0
0.7582410918502536,0
0.8278827706140115,0
1.6455153377341771,0
0.6613959746883022,0
2.3279751000360305,0
2.281409787599583,0
2.1543802324936943,0
0.7894182193321395,0
3.2168452502739564,0
0.828506424363959,0
1.0213662264518923,0
1.4128934383272078,0
0.9647568314603996,0
0.8985363325149356,0
0.641641615800582,0
0.6406761328851536,0
1.0792774055811734,0
0.7031123968381898,0
0.710306256623114,0
2.316674063882032,0
0.4897634428483739,0
4.039405700494378,0
3.815870048712635,0
0.885627626287822,0
1.811770063192406,0
3.152189160228416,0
2.393680068532043,0
1.4896036951412501,0
0.819740506691879,0
1.0244043856672027,0
1.4017817261383527,0
0.8401201129055114,0
2.53493682775225,0
1.5207556979594496,0
0.8042913852857119,0
0.586147837353173,0
1.7265755937380396,0
1.0984654505738858,0
0.4033750173690418,0
1.366109238765275,0
2.101711182399261,0
0.8151995104577328,0
1.1199847928117475,0
1.4897461008392554,0
0.9352230550206677,0
1.3244362761315127,0
1.0034706187658688,0
1.2685830809635839,0
0.4361627941343533,0
2.3920960744453366,0
1.9036296413593492,0
4.379139616933915,0
0.5451259106124731,0
1.6691679097769514,0
4.768877423283848,0
1.5317177966232727,0
0.44042730791685347,0
4.121163583144338,0
0.6930073665851681,0
1.4894033904873742,0
0.8136106968141226,0
2.7301184831061684,0
0.8187027661408219,0
1.2676127639837613,0
1.3249151745295702,0
1.4589440484691973,0
0.6647238944975493,0
1.2371393730742026,0
1.5011441451077179,0
1.4101058955773826,0
2.634431304613254,0
2.1853889111252363,0
0.9793555755016348,0
0.8127210118283434,0
0.933767955075715,0
1.9549044941932046,0
0.747771808025548,0
0.9776262976230745,0
0.7883016560456513,0
0.6135560352619525,0
2.255151058667006,0
1.4691612922022452,0
1.4461528443503804,0
2.185946101264771,0
1.2877936050965824,0
1.4099151230554838,0
0.7089498864969448,0
3.4906163176917273,0
0.8835547656131348,0
0.7385579668118938,0
0.5674273427447369,0
0.7527912043787603,0
1.8859636246046785,0
2.955128733003325,0
0.936826676868332,0
1.6950253036994116,0
0.7051213832156566,0
3.2817835741369032,0
4.553402769503733,0
1.8364181723469315,0
1.7851026836059631,0
0.6085545419147342,0
0.740608075268157,0
0.4222213930912826,0
0.7748431777943923,0
2.258988500936792,0
0.8003661563557651,0
0.6452148993349915,0
1.3091206828906161,0
0.7893367157311504,0
1.052976672059514,0
1.261738362126688,0
0.7857202718362952,0
1.8078523331749237,0
0.6607022528073028,0
0.9268678580155054,0
2.238426581546455,0
0.8396375212338576,0
0.8059057907269205,0
1.4807424595818324,0
1.5824806777634102,0
2.8141435997573128,0
0.8996213323720283,0
0.5022985484580413,0
0.9488074493814365,0
1.128022807633295,0
0.6354724803660208,0
0.8777777484190361,0
0.8512327498097942,0
1.7088592903310893,0
1.44989049661306,0
0.7752614383078429,0
0.5314700103480972,0
0.5626955939559277,0
1.2186816396837257,0
1.3999904504844771,0
0.7341776615277844,0
1.7156392930785351,0
2.379671218331425,0
0.8926201646570959,0
0.8068318824214353,0
0.8207554640021932,0
2.1653953824482803,0
1.7075273457671303,0
1.2016673395101165,0
0.7231994141516598,0
0.8902782661029596,0
0.8705545984214531,0
2.117819131334975,0
0.6371318386313263,0
1.5721222398188033,0
1.2631228257464366,0
0.5548937949397876,0
0.7904357552123393,0
0.6195126793277757,0
0.67228819098671,0
2.344230606273542,0
0.4815651742366498,0
0.7069567482292536,0
2.966597867164924,0
0.7771837925176772,0
1.4006825238536855,0
3.73185236383543,0
1.5976177726983467,0
0.8960278720157087,0
2.179477364167753,0
3.429947506875652,0
1.1946662118080367,0
0.6658355271690839,0
3.5882637774071435,0
0.5457304595562151,0
2.565359501593602,0
1.636364393667641,0
1.2257543526628973,0
1.5917271757141567,0
0.8748137559587015,0
0.761092365377336,0
3.4759423165259635,0
1.6278601637145407,0
0.666949644249355,0
0.9469616718628746,0
0.7218515594949855,0
0.8876071085079387,0
1.4437609252417154,0
1.4463082090392811,0
3.4232298246001287,0
1.5213048699650225,0
1.435776134629215,0
0.8973263707467147,0
2.2217988038992713,0
0.7640180351072301,0
0.9044301794453213,0
1.725699269872785,0
3.0309032023661713,0
0.9756312393159687,0
1.0141806990364088,0
0.48580517321898764,0
0.5163163023228678,0
0.9852388934110188,0
2.9751241164083,0
0.9239241133212452,0
2.198577079770005,0
0.9751448233110027,0
1.3573529213124766,0
2.117058949058605,0
1.2311592861497367,0
1.2932404477934485,0
0.83325968215365,0
1.3400505670692793,0
2.5899497285676913,0
1.7080601223599796,0
1.9641534403207137,0
0.9605588662891371,0
2.052444247775747,0
0.5972786592800539,0
0.7303674546737371,0
1.7412738617791197,0
1.4146066814749547,0
0.7369099214389188,0
0.5524177594310844,0
1.099279406161858,0
2.300352431799948,0
1.133641360109289,0
1.758753579170043,0
4.224339743194318,0
1.8778044124968902,0
1.0579695243292688,0
0.7555016605819462,0
0.9387246681145411,0
1.0407122025840865,0
0.8695639598547613,0
1.0820355635438963,0
0.8531868652700831,0
0.8983165669577193,0
0.9324981449096121,0
1.1187311534540134,0
1.2643358698638263,0
0.9202457929496859,0
0.6781008375352231,0
0.681334803586517,0
0.4880965046624741,0
1.1451029531881343,0
0.6096425560183132,0
0.9801516646456916,0
1.4134198914117553,0
1.6660303911473404,0
2.3001571886611574,0
0.9298631549342415,0
0.8228647584497377,0
1.4656599789876799,0
0.82110759964932,0
1.270374965212791,0
0.5420707423848032,0
0.6806494304110666,0
0.6742582500543577,0
0.6361719412938216,0
1.1431873602043696,0
2.1002082886005864,0
1.8010820261911773,0
0.7990178070769316,0
1.8436817415396964,0
1.0509742585070763,0
1.0017650344584492,0
4.813568382610739,0
1.4967821030106867,0
1.3787200744698085,0
1.0489081693859221,0
2.0723838972072626,0
1.711096099319593,0
1.2752830016851888,0
1.669050029971209,0
0.6311360130785788,0
2.751957088921478,0
0.7293809405239529,0
2.1845661058904797,0
1.902771981122422,0
2.0339345331221343,0
0.6111831513622548,0
1.2152476612416274,0
1.5065817580083172,0
0.8882815261929888,0
0.8476204567367844,0
2.4501785321642755,0
1.4543145166235032,0
0.7121062246936365,0
0.5745390698832091,0
0.7796498616134571,0
1.0076047490866342,0
1.6658415872462662,0
1.9752082175199233,0
0.8883732344803139,0
1.8990391038345198,0
2.029547713552348,0
1.7169797489018546,0
1.3033506018918048,0
2.866216164201046,0
0.598524661646314,0
0.5454460950289786,0
2.496556248995165,0
1.1026302715873193,0
0.8707360724289321,0
1.719535180319995,0
0.575175929587548,0
4.0676331254783635,0
1.1302465696978334,0
3.416168158604262,0
0.49806273092342845,0
1.4902442580888948,0
1.2530222776109765,0
1.0085721977685331,0
0.8877008747096129,0
0.4979416947107662,0
0.561255286222476,0
3.3717334732073256,0
1.6436200154119787,0
2.00067397630748,0
1.3248583812547352,0
0.6726311665026339,0
2.4233159103708806,0
1.5390690791051442,0
1.361995056618695,0
0.8537833082923978,0
0.8223356810305358,0
1.740533374924917,0
0.6404658899806233,0
1.2051940390424072,0
0.7992117064027724,0
2.1756417548853433,0
1.047703458205084,0
0.956303268715903,0
2.0077946507493882,0
2.8172596977904396,0
1.1144992669725289,0
2.17498947378927,0
1.6318647803680495,0
0.753343112794397,0
0.955113739953382,0
1.4136147747483667,0
0.6369392856250693,0
0.6976660469376057,0
1.9650372059366434,0
1.7670907813727537,0
2.126469401272323,0
2.3469695905447887,0
1.9817133236613538,0
1.091460130896781,0
1.3735025498257931,0
1.5572005447949682,0
0.5589878234346761,0
0.7839259270281032,0
1.63551264132078,0
2.1600296241183097,0
0.6569920387311612,0
1.0007683286351376,0
0.8529498982958161,0
0.5415958170838664,0
1.318231756588693,0
0.917273415869527,0
1.5542451854981492,0
2.13676706908747,0
1.3446132295483544,0
0.7159307612034711,0
1.7738131752551638,0
1.0118561019230272,0
0.9968768136325368,0
1.3631190205408572,0
3.4136926709900335,0
0.8925691123143586,0
1.6604036755045186,0
2.6659313519370427,0
0.8940920959015468,0
0.8268575150417918,0
0.7607441947157847,0
1.2681287201803126,0
1.720552575633815,0
0.7953143960300082,0
0.7615931124403383,0
0.7277544281006172,0
1.5461960219276483,0
0.8060227149651604,0
2.2346940926588106,0
1.0915299714815285,0
0.6850420463625007,0
0.5892292401694261,0
1.7306451654647947,0
0.7232968723512299,0
1.1766680977962718,0
1.5885503943744146,0
1.3958457236869526,0
0.6346056953448276,0
1.7712308811066864,0
0.9777901227678019,0
2.411596077422856,0
0.8976569687179925,0
1.4534188757304882,0
2.7878850120112473,0
1.416753087283932,0
1.4386569654783896,0
2.4103964008097547,0
0.7334914356873528,0
0.6632921550700281,0
4.286746450327683,0
0.8136242746104791,0
4.6621444982057385,0
0.6241045327878982,0
0.6129047685072218,0
1.1999921562284515,0
1.9671684833731407,0
2.5439770593621125,0
0.8817563688772765,0
0.8306684453858297,0
1.2256096980027875,0
0.49168557698477944,0
0.562394260423698,0
2.2221843680763653,0
1.4644019355200166,0
2.6537980377159274,0
1.3334266167330906,0
0.907463954125074,0
0.5262659124416809,0
1.932994586223761,0
2.171760262600251,0
0.5463983079402661,0
2.433031848944503,0
1.776487734159626,0
1.3123157292228127,0
0.6203288076638538,0
1.9405301633163399,0
1.2323354282231511,0
1.2860536164886813,0
0.6971236837724639,0
1.1521155315121625,0
1.1833317833654755,0
0.8694856745208019,0
2.0926897757425555,0
1.1703697434474378,0
0.8504177282520091,0
1.1565089063971197,0
1.1368286347520895,0
1.0892307865900772,0
1.7576736200807357,0
1.3232240996328155,0
1.0858839151972397,0
1.6175402199081317,0
4.5896750424162205,0
0.5452961175757078,0
0.8863337468684191,0
1.2996805244135734,0
0.8350358466421746,0
0.8024528268624582,0
0.660922728959612,0
1.0441102101833755,0
0.9204747734513292,0
0.7274443221767042,0
0.7736242050986126,0
2.5749756929302157,0
1.3627074905854384,0
1.5574826010670426,0
0.7847744784726798,0
0.883845281506618,0
2.425158044837919,0
1.0870759979128906,0
1.024128150775672,0
0.7490875572212028,0
1.4658538519880224,0
3.3878407477646038,0
3.454810429674956,0
1.9129449418095072,0
0.8830359076803536,0
2.2623953770566922,0
1.1089129465700598,0
1.4666907023467886,0
1.2573690941530975,0
0.9467566302119295,0
1.253081802709188,0
1.5376585336588304,0
1.1048195022236174,0
0.9116913010851251,0
1.2378824034385962,0
2.688006738358321,0
2.055100671762271,0
2.483911349898853,0
1.7831107360304381,0
1.2861492974140383,0
2.271869076082978,0
1.5238566638138158,0
